SKEL_0; 2; [[1.6025304794311523, -0.42271608114242554, 0.7508076429367065], [1.510628342628479, -0.35915571451187134, 0.7891297340393066], [NaN, NaN, NaN], [1.2903046607971191, -0.32906270027160645, 0.8134404420852661], [NaN, NaN, NaN], [1.358504295349121, -0.6280262470245361, 0.6604102849960327], [1.6282033920288086, -0.5269289612770081, 0.5648148655891418], [1.1808819770812988, -0.7085604667663574, 0.45779746770858765], [1.33514404296875, -0.3061063587665558, 0.31971752643585205], [1.2020654678344727, -0.4782447814941406, 0.39222273230552673], [1.768444299697876, -0.4315840005874634, 0.12081744521856308], [1.2303515672683716, -0.6153510212898254, 0.1315193474292755], [1.4268428087234497, -0.6025461554527283, 0.11797928065061569], [1.3767495155334473, -0.46814078092575073, 0.09610985964536667], [1.3420606851577759, -0.3492562472820282, 0.2040245234966278], [1.087367057800293, -0.2802197337150574, -0.15969635546207428], [1.4594298601150513, -0.5875732898712158, -0.24492211639881134]]; [0.9796243906021118, 0.988875150680542, 0.38032418489456177, 0.9897876977920532, 0.009059926494956017, 0.9979375600814819, 0.9948946237564087, 0.99625164270401, 0.983307957649231, 0.9970220923423767, 0.9794144034385681, 0.9883837699890137, 0.9854860305786133, 0.9380314350128174, 0.8689146637916565, 0.6023996472358704, 0.4990561604499817]
SKEL_0; 2; [[1.624321460723877, -0.4254264533519745, 0.7486169934272766], [1.544628381729126, -0.3721387982368469, 0.7856761813163757], [NaN, NaN, NaN], [1.299649953842163, -0.32481491565704346, 0.8104780912399292], [NaN, NaN, NaN], [1.35746431350708, -0.6203922629356384, 0.6596649885177612], [1.6402316093444824, -0.5228980183601379, 0.5651126503944397], [1.1940500736236572, -0.7035958766937256, 0.4613107740879059], [1.3425577878952026, -0.3031090199947357, 0.318371444940567], [1.209096074104309, -0.4744393527507782, 0.3912998139858246], [1.773671269416809, -0.43491241335868835, 0.11949092149734497], [1.2524471282958984, -0.6117243766784668, 0.1437850147485733], [1.4109172821044922, -0.5681629180908203, 0.13399410247802734], [1.3757442235946655, -0.4460708498954773, 0.13366754353046417], [1.3422555923461914, -0.35735341906547546, 0.19713914394378662], [1.087367057800293, -0.2802197337150574, -0.15969635546207428], [1.4771993160247803, -0.6088271141052246, -0.24247902631759644]]; [0.9796184301376343, 0.9908890128135681, 0.3105766773223877, 0.9914107322692871, 0.005377945024520159, 0.9979312419891357, 0.9932976365089417, 0.995832622051239, 0.979633092880249, 0.9971599578857422, 0.9830530285835266, 0.9911591410636902, 0.9909130334854126, 0.9231646656990051, 0.9302507638931274, 0.4850042462348938, 0.6268670558929443]
SKEL_0; 2; [[1.6455085277557373, -0.40851399302482605, 0.7452274560928345], [1.5760021209716797, -0.3645869195461273, 0.7815816402435303], [NaN, NaN, NaN], [1.365330457687378, -0.32998529076576233, 0.805397093296051], [NaN, NaN, NaN], [1.3012830018997192, -0.5197006464004517, 0.6689438223838806], [1.6425646543502808, -0.5003347396850586, 0.5672613382339478], [1.2218878269195557, -0.7068289518356323, 0.4650176167488098], [1.359768271446228, -0.2998749613761902, 0.3184245526790619], [1.2224005460739136, -0.4736827611923218, 0.39044538140296936], [1.793616533279419, -0.4637809991836548, 0.11308113485574722], [1.2941393852233887, -0.6127632260322571, 0.1504330337047577], [1.3880070447921753, -0.517738938331604, 0.14700722694396973], [1.365183711051941, -0.3955584466457367, 0.15865004062652588], [1.3530936241149902, -0.3905584514141083, 0.18435567617416382], [1.1698555946350098, -0.2631227374076843, -0.14419040083885193], [1.495812177658081, -0.6580901741981506, -0.24839971959590912]]; [0.9709304571151733, 0.9891304969787598, 0.22411316633224487, 0.9922481775283813, 0.00395937217399478, 0.998479425907135, 0.993902325630188, 0.9965110421180725, 0.9829948544502258, 0.9967373013496399, 0.984751284122467, 0.993058443069458, 0.9909530878067017, 0.904268741607666, 0.8651660084724426, 0.5436693429946899, 0.5180433988571167]
SKEL_0; 2; [[1.6672438383102417, -0.3870954215526581, 0.7347427010536194], [1.5963772535324097, -0.3467479646205902, 0.7727165818214417], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.488994836807251, -0.33072298765182495, 0.8003138303756714], [NaN, NaN, NaN], [1.2937909364700317, -0.4543278217315674, 0.6643264889717102], [1.658392071723938, -0.4824753701686859, 0.564766526222229], [1.2669188976287842, -0.719430148601532, 0.4717845320701599], [1.3745964765548706, -0.2987266182899475, 0.3183300197124481], [1.2325841188430786, -0.4740481674671173, 0.3900821805000305], [1.8288129568099976, -0.5085847973823547, 0.10109560191631317], [1.3300617933273315, -0.6184516549110413, 0.15998230874538422], [1.3715803623199463, -0.4805890619754791, 0.15354213118553162], [1.3311914205551147, -0.33350348472595215, 0.24188916385173798], [1.3418413400650024, -0.36448222398757935, 0.1838626265525818], [1.1794068813323975, -0.2419019341468811, -0.10752406716346741], [1.4876682758331299, -0.6343463659286499, -0.2485901415348053]]; [0.9811675548553467, 0.9945293068885803, 0.5720319151878357, 0.9881397485733032, 0.012976478785276413, 0.9971492886543274, 0.9918484687805176, 0.9862494468688965, 0.9837256073951721, 0.9864713549613953, 0.988135814666748, 0.9916084408760071, 0.9893550872802734, 0.9073481559753418, 0.7690195441246033, 0.8610684275627136, 0.6429871916770935]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.5519644021987915, -0.34065648913383484, 0.7936873435974121], [NaN, NaN, NaN], [1.316550374031067, -0.43617773056030273, 0.6578623652458191], [1.6586858034133911, -0.46280637383461, 0.5623349547386169], [1.317574143409729, -0.7344763278961182, 0.4766707122325897], [1.39704167842865, -0.3041762709617615, 0.31726884841918945], [1.2378582954406738, -0.47095271944999695, 0.38993868231773376], [1.84852135181427, -0.5277222394943237, 0.09184867143630981], [1.353461503982544, -0.6039239764213562, 0.1649407297372818], [1.3487889766693115, -0.42585453391075134, 0.16270557045936584], [1.3655040264129639, -0.34518536925315857, 0.2366359978914261], [1.276787519454956, -0.23368825018405914, 0.17351187765598297], [1.207336187362671, -0.25974392890930176, -0.16800904273986816], [1.4531439542770386, -0.5592955350875854, -0.2942054271697998]]; [0.9629262089729309, 0.9869176745414734, 0.39910802245140076, 0.9821540117263794, 0.011393874883651733, 0.9951871633529663, 0.9908313155174255, 0.9797531366348267, 0.977226972579956, 0.980599582195282, 0.9861149787902832, 0.9927576780319214, 0.9914047718048096, 0.9783223271369934, 0.9684375524520874, 0.9636467695236206, 0.9658625721931458]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.608284831047058, -0.3396427631378174, 0.7835069894790649], [NaN, NaN, NaN], [1.4162756204605103, -0.4265957772731781, 0.6499196887016296], [1.6832195520401, -0.4172385036945343, 0.5534582734107971], [1.372620701789856, -0.7030166983604431, 0.4830275774002075], [1.4860609769821167, -0.33364421129226685, 0.3098224103450775], [1.263573408126831, -0.4901445806026459, 0.437008798122406], [1.8997474908828735, -0.5591115355491638, 0.06916958838701248], [1.389985203742981, -0.5880800485610962, 0.17541034519672394], [1.3455424308776855, -0.38645416498184204, 0.1692274659872055], [1.3477367162704468, -0.31883758306503296, 0.10397891700267792], [1.2162353992462158, -0.14181388914585114, 0.04892208054661751], [1.3451828956604004, -0.41744697093963623, -0.39761796593666077], [1.5124576091766357, -0.4859454333782196, -0.4936564266681671]]; [0.9557307958602905, 0.9770550727844238, 0.24269919097423553, 0.983519971370697, 0.006679679732769728, 0.9891934990882874, 0.9920061230659485, 0.9112169146537781, 0.9788447022438049, 0.9386133551597595, 0.9877365231513977, 0.9790615439414978, 0.9895581603050232, 0.9481035470962524, 0.9674482941627502, 0.9222410917282104, 0.9413841962814331]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6471507549285889, -0.33330684900283813, 0.7737987637519836], [NaN, NaN, NaN], [1.4763760566711426, -0.407246470451355, 0.6453639268875122], [1.7061383724212646, -0.38774219155311584, 0.5419162511825562], [1.3627281188964844, -0.6657745242118835, 0.48545917868614197], [1.618268609046936, -0.38757622241973877, 0.29625484347343445], [1.2583836317062378, -0.4881693124771118, 0.4783307611942291], [1.9222711324691772, -0.5479865074157715, 0.04650213196873665], [1.3671255111694336, -0.5294456481933594, 0.18913155794143677], [1.4305866956710815, -0.3882286846637726, 0.16850337386131287], [1.3436307907104492, -0.3158055245876312, -0.0031450637616217136], [1.1712819337844849, -0.05913858115673065, 0.0019878041930496693], [1.4250078201293945, -0.5103036165237427, -0.5143685340881348], [1.6103814840316772, -0.4631843864917755, -0.5526579022407532]]; [0.7931673526763916, 0.8338158130645752, 0.12663324177265167, 0.934717059135437, 0.02395540289580822, 0.9879404306411743, 0.9876081347465515, 0.9110053181648254, 0.9767876267433167, 0.910291850566864, 0.9867063164710999, 0.9851642847061157, 0.9908762574195862, 0.9676648378372192, 0.9743263721466064, 0.9743426442146301, 0.9728241562843323]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.5560953617095947, -0.40406107902526855, 0.6281553506851196], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.3157410621643066, -0.522301435470581, 0.49934694170951843], [1.784665822982788, -0.41774478554725647, 0.27500632405281067], [1.2676827907562256, -0.48142534494400024, 0.47475147247314453], [1.9702684879302979, -0.5219216346740723, 0.022033466026186943], [1.3359500169754028, -0.41253674030303955, 0.19251708686351776], [1.6731913089752197, -0.3892017900943756, 0.13784171640872955], [1.3150217533111572, -0.2816193997859955, -0.1308988630771637], [1.2126438617706299, -0.08112462610006332, -0.09600021690130234], [1.4433037042617798, -0.5025075674057007, -0.5770366191864014], [1.8679462671279907, -0.45469674468040466, -0.6585283279418945]]; [0.19678165018558502, 0.22017838060855865, 0.046529993414878845, 0.7052415013313293, 0.10887327045202255, 0.9938406944274902, 0.8593055009841919, 0.9744369387626648, 0.5609187483787537, 0.957300066947937, 0.7884024977684021, 0.9931367635726929, 0.9773741960525513, 0.977397084236145, 0.947170078754425, 0.924359917640686, 0.8925387859344482]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.598106861114502, -0.39806509017944336, 0.6071868538856506], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.3051834106445312, -0.4483754634857178, 0.47604694962501526], [1.8881561756134033, -0.43373414874076843, 0.25154513120651245], [1.2709393501281738, -0.4688854515552521, 0.4622768461704254], [1.9922624826431274, -0.5083442330360413, 0.007128620054572821], [1.3538413047790527, -0.35714292526245117, 0.16380056738853455], [1.8397701978683472, -0.45374760031700134, 0.07658808678388596], [1.2594842910766602, -0.25900912284851074, -0.15562085807323456], [1.2763642072677612, -0.06342440843582153, -0.12029387801885605], [1.4372862577438354, -0.49646687507629395, -0.5769144892692566], [1.9211941957473755, -0.4618702530860901, -0.6737794280052185]]; [0.09091538935899734, 0.09187319874763489, 0.032189153134822845, 0.2540971040725708, 0.049994923174381256, 0.9618896842002869, 0.6332489252090454, 0.9332483410835266, 0.7776924967765808, 0.8653934001922607, 0.9210600852966309, 0.9670284390449524, 0.923151433467865, 0.8965190649032593, 0.8190398812294006, 0.9362758994102478, 0.887290358543396]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.6213091611862183, -0.3841288089752197, 0.591948926448822], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.3798140287399292, -0.4465102255344391, 0.4653064012527466], [1.8881561756134033, -0.43373414874076843, 0.25154513120651245], [1.2802189588546753, -0.4503728151321411, 0.45288488268852234], [1.9922624826431274, -0.5083442330360413, 0.007128620054572821], [1.467529296875, -0.3322896659374237, 0.13402287662029266], [1.8326808214187622, -0.45126619935035706, 0.04620569199323654], [1.2652359008789062, -0.26282596588134766, -0.13086827099323273], [1.3099132776260376, -0.056939952075481415, -0.14102382957935333], [1.424704670906067, -0.46672308444976807, -0.5584371089935303], [1.9098989963531494, -0.45351558923721313, -0.6446062326431274]]; [0.25772392749786377, 0.27884572744369507, 0.16098923981189728, 0.10998041927814484, 0.038400497287511826, 0.755705714225769, 0.11539996415376663, 0.8354154825210571, 0.16665801405906677, 0.8424652814865112, 0.44323205947875977, 0.782583475112915, 0.4889093041419983, 0.641836941242218, 0.4621659517288208, 0.7867487072944641, 0.7043462991714478]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.6213091611862183, -0.3841288089752197, 0.591948926448822], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.3798140287399292, -0.4465102255344391, 0.4653064012527466], [1.8881561756134033, -0.43373414874076843, 0.25154513120651245], [1.2802189588546753, -0.4503728151321411, 0.45288488268852234], [1.9922624826431274, -0.5083442330360413, 0.007128620054572821], [1.467529296875, -0.3322896659374237, 0.13402287662029266], [1.8326808214187622, -0.45126619935035706, 0.04620569199323654], [1.2652359008789062, -0.26282596588134766, -0.13086827099323273], [1.3099132776260376, -0.056939952075481415, -0.14102382957935333], [1.424704670906067, -0.46672308444976807, -0.5584371089935303], [1.9098989963531494, -0.45351558923721313, -0.6446062326431274]]; [0.25772392749786377, 0.27884572744369507, 0.16098923981189728, 0.10998041927814484, 0.038400497287511826, 0.755705714225769, 0.11539996415376663, 0.8354154825210571, 0.16665801405906677, 0.8424652814865112, 0.44323205947875977, 0.782583475112915, 0.4889093041419983, 0.641836941242218, 0.4621659517288208, 0.7867487072944641, 0.7043462991714478]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.6584588289260864, -0.34669288992881775, 0.5808218717575073], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.5229456424713135, -0.44683602452278137, 0.47201627492904663], [1.8881561756134033, -0.43373414874076843, 0.25154513120651245], [1.2847098112106323, -0.4473135471343994, 0.40585649013519287], [1.9922624826431274, -0.5083442330360413, 0.007128620054572821], [1.5775014162063599, -0.31420648097991943, 0.11597362905740738], [1.7400494813919067, -0.39514774084091187, 0.06155143305659294], [1.2729369401931763, -0.22515618801116943, -0.14688609540462494], [1.3464787006378174, -0.0960180014371872, -0.1586012840270996], [1.509341835975647, -0.4409741461277008, -0.5655209422111511], [1.8843249082565308, -0.47053536772727966, -0.6436857581138611]]; [0.03888911381363869, 0.02913232520222664, 0.020051689818501472, 0.04595806077122688, 0.027469797059893608, 0.5482291579246521, 0.12293767184019089, 0.8524861931800842, 0.2190304398536682, 0.875063955783844, 0.34848523139953613, 0.8582336902618408, 0.6278067231178284, 0.7307270765304565, 0.472854346036911, 0.8726491928100586, 0.838773250579834]
SKEL_0; 2; [[1.6784663200378418, -0.38031265139579773, 0.730144202709198], [1.619023323059082, -0.3324072062969208, 0.764610230922699], [1.5106827020645142, -0.2928779423236847, 0.7593439817428589], [1.6715556383132935, -0.33139848709106445, 0.7685813903808594], [NaN, NaN, NaN], [1.6584588289260864, -0.34669288992881775, 0.5808218717575073], [1.7155362367630005, -0.3749009966850281, 0.5341280698776245], [1.6104655265808105, -0.4867726266384125, 0.4648948907852173], [1.8881561756134033, -0.43373414874076843, 0.25154513120651245], [1.3104571104049683, -0.47456350922584534, 0.39271658658981323], [1.9922624826431274, -0.5083442330360413, 0.007128620054572821], [1.643914818763733, -0.29738888144493103, 0.09788747876882553], [1.738172173500061, -0.37979555130004883, 0.05873040109872818], [1.4053168296813965, -0.21920275688171387, 0.029988227412104607], [1.3464787006378174, -0.0960180014371872, -0.1586012840270996], [1.5437371730804443, -0.43733248114585876, -0.1280503273010254], [1.6675519943237305, -0.4113251566886902, -0.08445850014686584]]; [0.035253915935754776, 0.026705484837293625, 0.017257973551750183, 0.03611386939883232, 0.016640445217490196, 0.595849335193634, 0.08496633917093277, 0.7136815190315247, 0.10916696488857269, 0.6240626573562622, 0.14142340421676636, 0.7829151749610901, 0.5191714763641357, 0.5445488095283508, 0.2533205449581146, 0.8165582418441772, 0.7145071029663086]
